Feature ID	Taxon	Confidence
ee6b89d2b043563975e92e333fc857a3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9525386022679818
b7236035fcb6a456a155cacc075fc75d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9994015109626869
2018c88b483726f1c45fb546d6842eb1	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Granulicella; s__sapmiensis	0.8379677383796962
974aab7e9143db3af8d6e53910a6e0c4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999892870394981
cfa070aa06b7ec7304b0b04b3f6510c7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__	0.9802866297392693
474ab944e4357efb7c20e40da3732a6e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999985415826
2c16b3461809b8d4d77922d70458bed2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__	0.9933958997238002
a89373bd3c38955565827fdb86fba917	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9572483147379365
d7bc44007f71cfdf14a8e141b738d6f8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.7828086937842966
1c66aaf576aa4fca48f0f0603e776340	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9998891268683142
76a5f0a9f08776867cfa0800e9d5e1a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999972321046089
b6e070e04ef0162b24370d33061e8ec6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rudaea; s__cellulosilytica	0.8198596787420089
e4c5e90feda136a3c81602c9ea8b3b46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999330406812027
74be934043cab6b807a3ca52acd93deb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9153291580466916
c6240a0164bca18ee4f6f358e2d43ee1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Panacagrimonas; s__perspica	0.9999999961204651
3ce4f4d4b0b7af723067add6435eb0b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Dehalobacter_Syntrophobotulus; s__	0.8110394699981478
99a4c71574dc7bc70b9973b77fbc9530	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999961481202213
4be2c322fe66f5945d9dff9f5a115447	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9883010126767865
2280f20511ccebec9f2f3447fa6e0430	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__staleyi	0.9801768571866027
dde55bf3279263ee43120eecd5defd55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9998755968794385
e3e3a030c4c21839f4870be5b997b425	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990020929490487
240e599eb0af8430134408d2e41c6256	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999964694837
9031a57a15cdbbcd82774e1c9c31d89e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.8821457160288769
a49d0fb8f5d3e3fbeabac0416b311b4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9198393334640317
584be1d68526e7419db0d322e324d467	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.9999893137551075
dad4dabbbc315d59fee67e643f6c48f2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8335184748658958
3335cf1e9ad4e3484667bf543210843c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9796866354621335
b400baae851aed4e6f956ca72a384d29	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9718851566936167
1b05e43f75efed331c60ff03b7c95f44	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999997441679981
b385968f98ac3bf725987f83d58a883b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9997180565553045
c167f68f478a956a4be6dedf34051386	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992831664042
5e68c66d83f33a57c65841a20bfc1ffc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999404296927562
305816fd57d3c1d9a03ab983286e8742	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9998561714191817
b9c220e7ebecd04d45e36e5ef1ba0d22	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999993058432474
feff40ab1f301b51e5962bdcc91879e4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__aeria	0.9469946204615555
58dd9428aa58ef91af630e43aaacbb34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993563803677202
65ff4e2e31903ffc0c29e9645bf7bdb8	k__Bacteria	0.9516910082271068
8f1cf2fbe8ccb60d02190e54802dea89	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylobacter; s__luteus	0.9988466085930255
138d6b98b57902dc39b132042b8468a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Chelativorans	0.7626737793517088
801d616f6423128c3e09925316db8882	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8781064628527991
15c080e042fd9dd157343a90599596f9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.840214298208861
19a4b0dbb273b302fd704d1926cd335c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9209832264382738
99b4be2780d3efbbbad7aa6b980a4246	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.9609542548703133
8ea88f4d93f9b0d7fcd7c454a6680f43	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7658454570601558
25643b4a65f2af7bd8dcc971d47d2991	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997492413499564
cfe463cd24ebe01af628136bb4381523	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.998839119524875
2ffc677992eb9df87791a8e82ff28df2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999986309740897
9de97748d8eb6b9212bd78f2fb6a31c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9826751917158717
6fc9d9fd8097cd6fc6d66f76e716090e	k__Bacteria; p__Bacteroidetes	0.9999767766781421
1c697b85786a3bede89d7849938c04cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9549583450315619
fae61ac68262ce278b9cdd8dad2e118c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas; s__campestris	0.742123094834672
8d38f107045846f89c170202c5084833	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9966547181300603
26b92ec49ec0ca3f46bdc385d60b4235	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999869882596919
071aad88c004db97b9abd0e2b0305d67	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999897836318
46d310afbead2de5ce55efcd776ae6d6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9891104589525577
f5c83b2b69f132627696a019b7152296	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9994062656731639
c3d13c4841043649e49557ebabfdc2b5	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999999995090576
ebddf81ac48c04a9ca9b0a051884fdc0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9910526003645133
faf18cf7eb579b017d49a4031ec69552	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tyrobutyricum	0.9998705862664777
c99dad2afdd11270d74b4472261a926a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola; s__bigeumensis	0.7947297901370023
63a3f9879fdc3d77e8e714de275833a1	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9997711740060254
bae026d4ade225bf25a1c945c1f7bfff	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999993803911
55af3863c75ca964468a98659dad232c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999958921322577
08682d86f4bf2772b9a8eb197b942a87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9826186254084438
3f98c23cbe0f9b4625f25db79145284f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9995758056145226
7ed8e6391f96550bc942ff805c711443	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999995730064
b9030a0f8cdd80b02d731bff8ffa7704	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.9988723348264292
6a48f223de01286308f0b22d71fd56d1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999901913029438
ba45c050da191f155a28c0ecfc98a30e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9998868880016185
d9c53b6bc818f84be04b4ee906bee848	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.733820014008114
cd8113667c74e1242f41fda9cd2ca725	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]	0.9998122097120363
a999e018959ef78d8a53ceba6d95d584	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9998777692853563
fe8bb6ff193987aacfb4d710cf897751	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.7712002509077639
9bb29479f33c6e952e83868d613ee946	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999967592146
2f0cb1876508f93d396d66ea9d858e61	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.999999993289677
ccbd3ba8093e2fcd3e86c00a06deeed4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9993635834525685
9f3ced9891036bca32a2f83f57c8b060	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999812368448321
150a281d7f79eada124ce4aaa08ff322	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.9998618508302342
133635a034d05ff40633355cfac489ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999990498758928
2aa7ae0711173d6fb1ed9a954a7ffd9c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae	0.9999991394801393
35a67d3a7774394e862649cf93ba9cad	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__mle1-8; f__; g__; s__	0.9999997589086156
09e06fbe7b3c60ccc093ee188c3d780f	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999969644335
9072744a8aac6b38907cafb7b8e17644	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9144876086994943
4fa83f57adafff95c4b1d32c07631bc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8643740714248701
054ccaee6257f6921afeefb643f698cf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.8676316477934043
22b11c4c64904199fc9d324bbf9b273c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999992785433
2703e6e8f17278dfdb68293eb2dc249e	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999980031809242
bbdc25084f9e145900b079c2980e40d3	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999820554032909
133d0979fafb696f5c2f4ace02c58b2e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999784421
70297111cb4403487cd9f93cb812fc7c	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999984946213905
9b08f3c72150f6db38652b58d53fcff3	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999994884
ca79954938cb1f3b66d9a000d29cae33	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9819516717309337
21bf4d975741f1ef77f6cbef80425cd1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9848799760654974
fa13b28cd919a56a7702513e13e8585c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9996990516180596
46601028a371b8b482682adda6099563	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7900895519278797
7dfd62426560ab76b68c6ea6390ac699	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9997528566005182
371821b4124aa89191712b6842f0d49c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.956226777175233
0987ef95b990e4e9d17a068546efff9a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9983112638556104
e236f18a2459966648976172766e22f9	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.9999309530912137
90551cd088a4bb9ec7d092e8f5182400	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.9543322990320395
3441f6e7f0a31a90ffbdcd1d947dc556	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__; s__	0.9999999917350522
b34933c9bdee4d42b2196a95d3dfc447	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__	0.997367659439829
90b78141604e3d89bca3dd89ec122ae7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.935781258558442
cef671e7bd5c94e42dcb96e073b54fe9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta	0.9991676905537606
7d102cf10ed378ba5846185ed10cc87b	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__Ellin7246; f__; g__; s__	0.9999999993258797
389cc1597643c8924213d05004305d1d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999963942169849
9b97e24acf25bf7386c4f0a288ff9fbb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9990371147267233
c9405e687c4a866992a5fefb5f0d3bb3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.788586514900348
e6274d94c21ad72ff94a15a4d82796b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9999955487901405
b676d86f3bcddc5664ae9abc45c5b2b8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999299423310173
aef9b756f4e88a496b583c5fec35c095	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9986589272330011
bb129b885791a895587d42f937de0ae2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999504401402485
3e1c01a31b0ad16dff22d6db25a10733	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9992784883489274
30bc4d3522af9a8261a9144f61142420	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	0.9999999571962102
b04adf544adfa874a5d211a435b007fa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.9999672630286546
457e2f1fe584ab753e583cc37921076c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9646536379223761
6f681eef6eaba7764ccc066b55216c8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7022698015483365
6ba6bc472579e56b4d6eb6e41e9537bb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9994039371386397
1d26e214a6577a85ba8e01325ee11ca3	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999091798953
f71fa28e9fbc4f83b7bd42c3c48fa473	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999508705185
372b534ff2293e54339de1644325a5d8	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira; s__	0.9972575339902751
6d7e95ae966e6363c8a9f0de8564a787	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9999999999935483
7c806faf28f183f67ae498837c22ac57	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.7980564492190788
5d700f3c40821b9049f63c2ef31965d1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__yangpyeongensis	0.7297850388266351
1dbb2a4ae8d5728da757b5946474a8f7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9977388093629883
55e5d56ba785020ba4091211c6bc8087	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9999729634109746
87a75722fb52f6836537aad5790d186f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7281494510339387
38f8f9b7085f30535297de5af8344ee3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.8409627262704785
d96ba010606d4dd622056d4ee184b1b0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.734189482409067
e3b423506d72e9a99c7df8a66be5425c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9968908784261334
86f62821bea22a064aad6c0ff0d70010	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999885896383903
1b0c920f53d898c1e615d4af055a4ed5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.99711527822966
1eb9f2bf46b3290607c2e54af25b8191	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9996739749110041
d5be12e42d83fc72c6fb18d22da4cb84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.9999595582801354
469019668ca78d68f7574959e8789c9e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9401723283897654
8ca15206f50cbf259f268e7a4168f559	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999733161321
f586e909de7ddc322011b56265deda6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998645668911691
0cc58170631e9c5d1be28853691eca2d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.995772900280391
33cb0024a390e450088d98cee7651724	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.9970118391272981
595d9972a89df46883dc062d6a20e7f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.7263553827991365
390ac43897dcaf5b3b49445ce60019fa	k__Bacteria; p__Chloroflexi; c__TK17; o__mle1-48; f__; g__; s__	0.9999999999667466
f5eb435ec142c0bd656caae116e6cf59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999994791357742
c2f3234f510d0880a6255df906ce6516	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum	0.8275652085996936
487ff856fb41ed9df5a04ec7aed3f593	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9458640460333336
582447fbe182baf74ebdfdfcc2cc2cb0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9994182145863217
cca783247b9af29126cf405eb0b55c35	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.998872284450499
dbb8c620f51778798c86647efd8216bd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9999330706766704
9fdf2c18cd9700d57c3cf578ead5a8ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7923006646861103
c18b37fe2a9d155c2fd0c02496072ed0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999999937985251
